Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
6.348	0.0130807	
6.349	0.0130433	
6.350	0.0130563	
6.351	0.0128853	
6.352	0.0128386	
6.353	0.0125873	
6.354	0.012526	
6.355	0.0126816	
6.356	0.0126816	
6.357	0.0124277	
6.358	0.0123794	
6.359	0.0123901	
6.360	0.0122522	
6.361	0.0123835	
6.362	0.0123132	
6.363	0.0123132	
6.364	0.0124764	
6.365	0.0123546	
6.366	0.012244	
6.367	0.0121934	
6.368	0.0121498	
6.369	0.0122891	
6.370	0.0122683	
6.371	0.0122563	
6.372	0.0125892	
6.373	0.0125854	
6.374	0.0126676	
6.375	0.0128265	
6.376	0.0129077	
6.377	0.0129077	
6.378	0.0132397	
6.379	0.0134647	
6.380	0.0137294	
6.381	0.0140305	
6.382	0.0141645	
6.383	0.0145745	
6.384	0.0147699	
6.385	0.015171	
6.386	0.01545	
6.387	0.0158803	
6.388	0.0161489	
6.389	0.0162265	
6.390	0.0165493	
6.391	0.0168431	
6.392	0.0172705	
6.393	0.0175466	
6.394	0.0178418	
6.395	0.0180889	
6.396	0.0185176	
6.397	0.0187087	
6.398	0.0192581	
6.399	0.0194668	
6.400	0.0197095	
6.401	0.0201614	
6.402	0.0206525	
6.403	0.0208654	
6.404	0.0212169	
6.405	0.0216113	
6.406	0.0219709	
6.407	0.0225167	
6.408	0.0232221	
6.409	0.0235176	
6.410	0.0236801	
6.411	0.0241207	
6.412	0.0247784	
6.413	0.0252846	
6.414	0.0256156	
6.415	0.0264973	
6.416	0.0271629	
6.417	0.027221	
6.418	0.0277668	
6.419	0.0281928	
6.420	0.0287947	
6.421	0.0292514	
6.422	0.0296673	
6.423	0.0297742	
6.424	0.0302439	
6.425	0.0303666	
6.426	0.0305994	
6.427	0.0309375	
6.428	0.0307718	
6.429	0.0306592	
6.430	0.0309139	
6.431	0.0311783	
6.432	0.0310753	
6.433	0.031253	
6.434	0.0310401	
6.435	0.0310502	
6.436	0.0311232	
6.437	0.030744	
6.438	0.0309899	
6.439	0.0311273	
6.440	0.0312665	
6.441	0.0315799	
6.442	0.0318239	
6.443	0.0321232	
6.444	0.0323786	
6.445	0.0324923	
6.446	0.0327225	
6.447	0.0323745	
6.448	0.0324663	
6.449	0.0327681	
6.450	0.0327681	
6.451	0.0329028	
6.452	0.0327272	
6.453	0.0326445	
6.454	0.0323844	
6.455	0.0318892	
6.456	0.0315378	
6.457	0.031095	
6.458	0.0306964	
6.459	0.0303275	
6.460	0.0300283	
6.461	0.0295725	
6.462	0.0290161	
6.463	0.0285384	
6.464	0.0281943	
6.465	0.0278005	
6.466	0.0278005	
6.467	0.0274016	
6.468	0.0266849	
6.469	0.0262319	
6.470	0.0259149	
6.471	0.0253561	
6.472	0.0247655	
6.473	0.0241639	
6.474	0.0237273	
6.475	0.0230409	
6.476	0.0225059	
6.477	0.0219655	
6.478	0.0212738	
6.479	0.0207499	
6.480	0.0202596	
6.481	0.0198953	
6.482	0.0193905	
6.483	0.0190357	
6.484	0.0186792	
6.485	0.0180187	
6.486	0.0175694	
6.487	0.0173229	
6.488	0.0168628	
6.489	0.0166669	
6.490	0.0164626	
6.491	0.0164626	
6.492	0.0162484	
6.493	0.0159338	
6.494	0.0155582	
6.495	0.0153321	
6.496	0.0147793	
6.497	0.0147462	
6.498	0.0145155	
6.499	0.0141118	
6.500	0.0135946	
6.501	0.0134812	
6.502	0.0131536	
6.503	0.0131043	
6.504	0.0127769	
6.505	0.0126065	
6.506	0.0124722	
6.507	0.0122749	
6.508	0.0121907	
6.509	0.0120585	
6.510	0.0119704	
6.511	0.0116548	
6.512	0.0114078	
6.513	0.0111969	
6.514	0.0112363	
6.515	0.0112436	
6.516	0.0112345	
6.517	0.0110827	
6.518	0.0109034	
6.519	0.0107024	
6.520	0.0106407	
6.521	0.0106351	
6.522	0.0104343	
6.523	0.0101825	
6.524	0.0101463	
6.525	0.0101475	
6.526	0.0103163	
6.527	0.0101996	
6.528	0.0101736	
6.529	0.0102638	
6.530	0.0103829	
6.531	0.0106138	
6.532	0.0105968	
6.533	0.0109192	
6.534	0.010974	
6.535	0.0110542	
6.536	0.0114397	
6.537	0.0114704	
6.538	0.0115781	
6.539	0.0117315	
6.540	0.0122322	
6.541	0.0122855	
6.542	0.0128166	
6.543	0.0132076	
6.544	0.0133179	
6.545	0.0135164	
6.546	0.0136891	
6.547	0.0141336	
6.548	0.0142356	
6.549	0.0144747	
6.550	0.0146191	
6.551	0.0148466	
6.552	0.0149816	
6.553	0.0153646	
6.554	0.0155029	
6.555	0.0159492	
6.556	0.0161276	
6.557	0.0161026	
6.558	0.0165983	
6.559	0.0167866	
6.560	0.0173488	
6.561	0.0179032	
6.562	0.0184065	
6.563	0.0185787	
6.564	0.0188596	
6.565	0.0192293	
6.566	0.0193228	
6.567	0.0195483	
6.568	0.0203253	
6.569	0.0205356	
6.570	0.0209378	
6.571	0.0211751	
6.572	0.0215705	
6.573	0.0218973	
6.574	0.0222377	
6.575	0.0225255	
6.576	0.0229804	
6.577	0.0236208	
6.578	0.0242074	
6.579	0.0242074	
6.580	0.024749	
6.581	0.0249946	
6.582	0.0254381	
6.583	0.0261148	
6.584	0.0265766	
6.585	0.0270505	
6.586	0.027039	
6.587	0.0273049	
6.588	0.0276469	
6.589	0.0275477	
6.590	0.0277564	
6.591	0.0279186	
6.592	0.0283697	
6.593	0.0285399	
6.594	0.0288241	
6.595	0.0288241	
6.596	0.0289579	
6.597	0.0291354	
6.598	0.0292477	
6.599	0.0294014	
6.600	0.0294014	
6.601	0.0293678	
6.602	0.0293896	
6.603	0.029375	
6.604	0.0293634	
6.605	0.0289553	
6.606	0.0288267	
6.607	0.028786	
6.608	0.028786	
6.609	0.0286296	
6.610	0.0286296	
6.611	0.0285539	
6.612	0.0285539	
6.613	0.0286693	
6.614	0.0286693	
6.615	0.0288112	
6.616	0.0288112	
6.617	0.0287703	
6.618	0.0287703	
6.619	0.0281506	
6.620	0.0281506	
6.621	0.0276408	
6.622	0.0273918	
6.623	0.0273918	
6.624	0.0271352	
6.625	0.0267015	
6.626	0.0267015	
6.627	0.0260849	
6.628	0.0255924	
6.629	0.0252038	
6.630	0.0252038	
6.631	0.0245884	
6.632	0.0240921	
6.633	0.0238991	
6.634	0.0235533	
6.635	0.0230776	
6.636	0.0225713	
6.637	0.0225713	
6.638	0.0218055	
6.639	0.021452	
6.640	0.0208979	
6.641	0.0204934	
6.642	0.0201954	
6.643	0.0192962	
6.644	0.0189461	
6.645	0.0189461	
6.646	0.0178595	
6.647	0.0171161	
6.648	0.0171161	
6.649	0.0165714	
6.650	0.0160699	
6.651	0.0158214	
6.652	0.0152382	
6.653	0.0149758	
6.654	0.0144327	
6.655	0.0142744	
6.656	0.0139106	
6.657	0.0135727	
6.658	0.0134803	
6.659	0.0132641	
6.660	0.0128862	
6.661	0.0126027	
6.662	0.0124154	
6.663	0.0121803	
6.664	0.0119679	
6.665	0.0117157	
6.666	0.0118547	
6.667	0.011579	
6.668	0.011214	
6.669	0.0112413	
6.670	0.0111693	
6.671	0.0107872	
6.672	0.0110111	
6.673	0.0108518	
6.674	0.0104636	
6.675	0.0103388	
6.676	0.0102093	
6.677	0.0100795	
6.678	0.0100243	
6.679	0.0099539	
6.680	0.00996711	
6.681	0.00989486	
6.682	0.00983686	
6.683	0.00988255	
6.684	0.0095651	
6.685	0.00960982	
6.686	0.00955905	
6.687	0.00959788	
6.688	0.00957109	
6.689	0.00967021	
6.690	0.00959537	
6.691	0.00954076	
6.692	0.0094763	
6.693	0.0095141	
6.694	0.00960269	
6.695	0.00948884	
6.696	0.0096607	
6.697	0.00976996	
6.698	0.00974713	
6.699	0.0095189	
6.700	0.00950819	
6.701	0.00955309	
6.702	0.00965381	
6.703	0.00976441	
6.704	0.00970206	
6.705	0.00971178	
6.706	0.00951285	
6.707	0.00940258	
6.708	0.00932844	
6.709	0.00927393	
6.710	0.00948017	
6.711	0.00959278	
6.712	0.00965345	
6.713	0.00973765	
6.714	0.00992607	
6.715	0.0101624	
6.716	0.0103987	
6.717	0.0105667	
6.718	0.0107333	
6.719	0.0110261	
6.720	0.0115271	
6.721	0.0118827	
6.722	0.0122434	
6.723	0.0126682	
6.724	0.0130901	
6.725	0.0136079	
6.726	0.0139771	
6.727	0.0145766	
6.728	0.0147053	
6.729	0.0151261	
6.730	0.0154773	
6.731	0.0157368	
6.732	0.0157368	
6.733	0.0160343	
6.734	0.0164263	
6.735	0.0167398	
6.736	0.0169188	
6.737	0.0171502	
6.738	0.0173875	
6.739	0.0176045	
6.740	0.017727	
6.741	0.0180942	
6.742	0.0184061	
6.743	0.0187029	
6.744	0.0191385	
6.745	0.0194499	
6.746	0.0197354	
6.747	0.0202385	
6.748	0.0212988	
6.749	0.0220141	
6.750	0.0225309	
6.751	0.0230487	
6.752	0.0235246	
6.753	0.0240849	
6.754	0.0246356	
6.755	0.0251391	
6.756	0.0254995	
6.757	0.0261224	
6.758	0.0262737	
6.759	0.0262316	
6.760	0.0265952	
6.761	0.0271111	
6.762	0.0274288	
6.763	0.0276317	
6.764	0.0280714	
6.765	0.0280981	
6.766	0.0279008	
6.767	0.02852	
6.768	0.0285738	
6.769	0.0287876	
6.770	0.0290151	
6.771	0.0292828	
6.772	0.0294708	
6.773	0.0299934	
6.774	0.0299934	
6.775	0.0302649	
6.776	0.0305527	
6.777	0.0309098	
6.778	0.0309098	
6.779	0.0307716	
6.780	0.0308486	
6.781	0.0310624	
6.782	0.0310971	
6.783	0.0312182	
6.784	0.0311036	
6.785	0.0315524	
6.786	0.0311325	
6.787	0.0311325	
6.788	0.0313675	
6.789	0.0313675	
6.790	0.0313469	
6.791	0.0313469	
6.792	0.0311377	
6.793	0.0311377	
6.794	0.0314393	
6.795	0.0314393	
6.796	0.0309499	
6.797	0.0309476	
6.798	0.0305474	
6.799	0.0305474	
6.800	0.0302071	
6.801	0.0302071	
6.802	0.0297256	
6.803	0.0297256	
6.804	0.0291588	
6.805	0.0291588	
6.806	0.0279159	
6.807	0.0277263	
6.808	0.0276301	
6.809	0.0276301	
6.810	0.0267097	
6.811	0.0262178	
6.812	0.026003	
6.813	0.0256951	
6.814	0.0256951	
6.815	0.024477	
6.816	0.0240423	
6.817	0.0235176	
6.818	0.0227984	
6.819	0.0222049	
6.820	0.0222049	
6.821	0.0209528	
6.822	0.0205032	
6.823	0.0197426	
6.824	0.0191574	
6.825	0.0191574	
6.826	0.0182288	
6.827	0.0177152	
6.828	0.0173385	
6.829	0.0169666	
6.830	0.016167	
6.831	0.0157732	
6.832	0.0157732	
6.833	0.0152911	
6.834	0.0149994	
6.835	0.01457	
6.836	0.0143635	
6.837	0.0136987	
6.838	0.0135268	
6.839	0.0131288	
6.840	0.0127604	
6.841	0.0123542	
6.842	0.0123258	
6.843	0.0120646	
6.844	0.01169	
6.845	0.0115039	
6.846	0.0115039	
6.847	0.0112225	
6.848	0.0111025	
6.849	0.0108523	
6.850	0.0108523	
6.851	0.0105794	
6.852	0.0106323	
6.853	0.0103896	
6.854	0.0102784	
6.855	0.0101554	
6.856	0.0101184	
6.857	0.00974411	
6.858	0.0098333	
6.859	0.0101813	
6.860	0.0101861	
6.861	0.0101861	
6.862	0.0102406	
6.863	0.0101223	
6.864	0.00991326	
6.865	0.00964105	
6.866	0.00981377	
6.867	0.00981433	
6.868	0.00964254	
6.869	0.00941502	
6.870	0.00942441	
6.871	0.00950771	
6.872	0.00949421	
6.873	0.00936278	
6.874	0.00945948	
6.875	0.00944585	
6.876	0.00933475	
6.877	0.00918706	
6.878	0.00917859	
6.879	0.00914422	
6.880	0.00918667	
6.881	0.0093543	
6.882	0.00942445	
6.883	0.00955258	
6.884	0.0096987	
6.885	0.0098502	
6.886	0.0100046	
6.887	0.0101284	
6.888	0.0104896	
6.889	0.0107558	
6.890	0.0108823	
6.891	0.0112997	
6.892	0.0113587	
6.893	0.011587	
6.894	0.0118406	
6.895	0.0122454	
6.896	0.0126466	
6.897	0.0127847	
6.898	0.0130531	
6.899	0.01332	
6.900	0.0135594	
6.901	0.0139893	
6.902	0.0142272	
6.903	0.014536	
6.904	0.0146392	
6.905	0.0148415	
6.906	0.0150102	
6.907	0.0151793	
6.908	0.0155453	
6.909	0.0157886	
6.910	0.01567	
6.911	0.016045	
6.912	0.0163143	
6.913	0.0166303	
6.914	0.0167979	
6.915	0.0171872	
6.916	0.0174499	
6.917	0.0176783	
6.918	0.0179024	
6.919	0.0181303	
6.920	0.0182372	
6.921	0.0185591	
6.922	0.018889	
6.923	0.0195643	
6.924	0.0200028	
6.925	0.0205532	
6.926	0.0209345	
6.927	0.0214709	
6.928	0.0218919	
6.929	0.0223887	
6.930	0.0228371	
6.931	0.0231316	
6.932	0.0234421	
6.933	0.0237996	
6.934	0.0241451	
6.935	0.0245935	
6.936	0.0249783	
6.937	0.0251933	
6.938	0.0255261	
6.939	0.025763	
6.940	0.0262059	
6.941	0.0264187	
6.942	0.0268212	
6.943	0.0268084	
6.944	0.0269339	
6.945	0.0269339	
6.946	0.0272071	
6.947	0.0272137	
6.948	0.0274572	
6.949	0.0277385	
6.950	0.0279093	
6.951	0.0280573	
6.952	0.0282985	
6.953	0.0282358	
6.954	0.0282799	
6.955	0.0283371	
6.956	0.0279841	
6.957	0.027899	
6.958	0.0279901	
6.959	0.0281088	
6.960	0.0281072	
6.961	0.0281817	
6.962	0.0281817	
6.963	0.0280574	
6.964	0.0280283	
6.965	0.0281638	
6.966	0.0283182	
6.967	0.0283182	
6.968	0.0284885	
6.969	0.0284885	
6.970	0.0284913	
6.971	0.0284913	
6.972	0.0286023	
6.973	0.0286023	
6.974	0.0285542	
6.975	0.0285542	
6.976	0.0278149	
6.977	0.0278149	
6.978	0.0274041	
6.979	0.0274041	
6.980	0.0267267	
6.981	0.0267267	
6.982	0.0258475	
6.983	0.0258475	
6.984	0.024691	
6.985	0.024691	
6.986	0.024184	
6.987	0.024184	
6.988	0.0231857	
6.989	0.0230893	
6.990	0.0230893	
6.991	0.0223776	
6.992	0.0223776	
6.993	0.0213274	
6.994	0.0213274	
6.995	0.0199879	
6.996	0.0193302	
6.997	0.0193302	
6.998	0.0183643	
6.999	0.0179012	
7.000	0.0179012	
7.001	0.0170063	
7.002	0.016589	
7.003	0.016589	
7.004	0.0158724	
7.005	0.0157179	
7.006	0.0151808	
7.007	0.0148426	
7.008	0.0145246	
7.009	0.0145246	
7.010	0.0137118	
7.011	0.0136667	
7.012	0.0131281	
7.013	0.0131412	
7.014	0.0129073	
7.015	0.0127756	
7.016	0.0127756	
7.017	0.0123352	
7.018	0.0120386	
7.019	0.0121053	
7.020	0.0118401	
7.021	0.0116078	
7.022	0.0116078	
7.023	0.0113192	
7.024	0.0109533	
7.025	0.0108405	
7.026	0.0104873	
7.027	0.0102389	
7.028	0.0100887	
7.029	0.0100315	
7.030	0.010097	
7.031	0.00986724	
7.032	0.00963653	
7.033	0.00974722	
7.034	0.00951379	
7.035	0.0094305	
7.036	0.0094903	
7.037	0.00918166	
7.038	0.00920517	
7.039	0.00919019	
7.040	0.00931855	
7.041	0.00921649	
7.042	0.00913456	
7.043	0.00915967	
7.044	0.00913087	
7.045	0.00905751	
7.046	0.00905751	
7.047	0.00924957	
7.048	0.00919268	
7.049	0.00918775	
7.050	0.00909114	
7.051	0.00905915	
7.052	0.00900715	
7.053	0.00912809	
7.054	0.00919435	
7.055	0.00915135	
7.056	0.00928138	
7.057	0.00940823	
7.058	0.00980409	
7.059	0.00978057	
7.060	0.00981808	
7.061	0.00981808	
7.062	0.00972441	
7.063	0.00977777	
7.064	0.00983948	
7.065	0.00983458	
7.066	0.00983458	
7.067	0.00992711	
7.068	0.00992711	
7.069	0.0101765	
7.070	0.0101765	
7.071	0.0102626	
7.072	0.0102626	
7.073	0.010991	
7.074	0.010991	
7.075	0.0114249	
7.076	0.0114249	
7.077	0.0121529	
7.078	0.0121529	
7.079	0.0126792	
7.080	0.0126792	
7.081	0.0132146	
7.082	0.0132146	
7.083	0.0140654	
7.084	0.0140654	
7.085	0.0147866	
7.086	0.0147866	
7.087	0.0154547	
7.088	0.0154547	
7.089	0.0161333	
7.090	0.0166135	
7.091	0.0169698	
7.092	0.0171886	
7.093	0.0174516	
7.094	0.0177207	
7.095	0.018022	
7.096	0.0183467	
7.097	0.0190259	
7.098	0.0190259	
7.099	0.0198599	
7.100	0.020251	
7.101	0.0206677	
7.102	0.0212526	
7.103	0.0214513	
7.104	0.0218688	
7.105	0.0224108	
7.106	0.0228773	
7.107	0.0230226	
7.108	0.0231655	
7.109	0.0233991	
7.110	0.0240697	
7.111	0.0246961	
7.112	0.0251512	
7.113	0.0256693	
7.114	0.0265627	
7.115	0.0269064	
7.116	0.027328	
7.117	0.0277518	
7.118	0.0279258	
7.119	0.0284044	
7.120	0.0284044	
7.121	0.0291427	
7.122	0.0295704	
7.123	0.0297648	
7.124	0.0300659	
7.125	0.0300137	
7.126	0.0302765	
7.127	0.030485	
7.128	0.0308665	
7.129	0.030845	
7.130	0.0309327	
7.131	0.0313555	
7.132	0.0316613	
7.133	0.0320079	
7.134	0.0320288	
7.135	0.0321061	
7.136	0.0322038	
7.137	0.0320892	
7.138	0.0321867	
7.139	0.0321867	
7.140	0.0322679	
7.141	0.0323658	
7.142	0.032379	
7.143	0.0325538	
7.144	0.032546	
7.145	0.0325274	
7.146	0.0322762	
7.147	0.0322195	
7.148	0.0320475	
7.149	0.0325745	
7.150	0.0327636	
7.151	0.0329247	
7.152	0.0330012	
7.153	0.0330706	
7.154	0.0327681	
7.155	0.0324625	
7.156	0.0321389	
7.157	0.0317423	
7.158	0.031636	
7.159	0.0314093	
7.160	0.0310907	
7.161	0.0307459	
7.162	0.030281	
7.163	0.0297171	
7.164	0.0291137	
7.165	0.0284835	
7.166	0.0280816	
7.167	0.0275523	
7.168	0.0269664	
7.169	0.0263001	
7.170	0.0256994	
7.171	0.0249263	
7.172	0.024331	
7.173	0.0239031	
7.174	0.0233136	
7.175	0.0225391	
7.176	0.0219783	
7.177	0.0215981	
7.178	0.0208947	
7.179	0.0205386	
7.180	0.0199954	
7.181	0.0195048	
7.182	0.0188958	
7.183	0.0186746	
7.184	0.0182419	
7.185	0.0177356	
7.186	0.017322	
7.187	0.0170349	
7.188	0.0167476	
7.189	0.0164361	
7.190	0.0161495	
7.191	0.0158464	
7.192	0.0154138	
7.193	0.0154129	
7.194	0.0151453	
7.195	0.0148124	
7.196	0.0146053	
7.197	0.0144351	
7.198	0.0141501	
7.199	0.0139955	
7.200	0.0138362	
7.201	0.0136892	
7.202	0.0134248	
7.203	0.0133419	
7.204	0.013011	
7.205	0.012807	
7.206	0.0127471	
7.207	0.0127613	
7.208	0.0125406	
7.209	0.01252	
7.210	0.0126329	
7.211	0.0125829	
7.212	0.0125064	
7.213	0.0123604	
7.214	0.0121959	
7.215	0.0119392	
7.216	0.0118955	
7.217	0.0118384	
7.218	0.0116939	
7.219	0.0117639	
7.220	0.0118078	
7.221	0.0117136	
7.222	0.0119354	
7.223	0.0120937	
7.224	0.012157	
7.225	0.0121136	
7.226	0.0123052	
7.227	0.0123074	
7.228	0.0123074	
7.229	0.0124067	
7.230	0.012459	
7.231	0.0129112	
7.232	0.0132033	
7.233	0.0132033	
7.234	0.013708	
7.235	0.0139777	
7.236	0.0141741	
7.237	0.0144419	
7.238	0.0149047	
7.239	0.0151786	
7.240	0.0155722	
7.241	0.0155722	
7.242	0.0152963	
7.243	0.0154402	
7.244	0.0154402	
7.245	0.0161941	
7.246	0.0165615	
7.247	0.016889	
7.248	0.0172792	
7.249	0.0177633	
7.250	0.0179791	
7.251	0.0183558	
7.252	0.0185403	
7.253	0.0187599	
7.254	0.0189202	
7.255	0.0191318	
7.256	0.0194172	
7.257	0.0199214	
7.258	0.0202896	
7.259	0.0207408	
7.260	0.0212318	
7.261	0.0215703	
7.262	0.0217052	
7.263	0.0223141	
7.264	0.0228488	
7.265	0.0231729	
7.266	0.0236437	
7.267	0.0239106	
7.268	0.0243397	
7.269	0.0249686	
7.270	0.0255684	
7.271	0.0256203	
7.272	0.025824	
7.273	0.0260034	
7.274	0.0262639	
7.275	0.0267239	
7.276	0.0270176	
7.277	0.0271082	
7.278	0.0271501	
7.279	0.027352	
7.280	0.0272682	
7.281	0.0271804	
7.282	0.0276459	
7.283	0.0279778	
7.284	0.0280703	
7.285	0.0285537	
7.286	0.0288631	
7.287	0.0288943	
7.288	0.0289987	
7.289	0.0289311	
7.290	0.0294086	
7.291	0.0294666	
7.292	0.029205	
7.293	0.029151	
7.294	0.0294434	
7.295	0.0293981	
7.296	0.0293693	
7.297	0.0295886	
7.298	0.0297815	
7.299	0.0298913	
7.300	0.0300163	
7.301	0.0300003	
7.302	0.0302164	
7.303	0.0301708	
7.304	0.0298082	
7.305	0.0293839	
7.306	0.0290946	
7.307	0.029347	
7.308	0.0293715	
7.309	0.0289322	
7.310	0.0290437	
7.311	0.0287827	
7.312	0.0286656	
7.313	0.0283529	
7.314	0.0282612	
7.315	0.0279992	
7.316	0.027429	
7.317	0.0269312	
7.318	0.0267275	
7.319	0.0264338	
7.320	0.0263013	
7.321	0.0258045	
7.322	0.0255714	
7.323	0.0253462	
7.324	0.025351	
7.325	0.0245936	
7.326	0.0243482	
7.327	0.0240954	
7.328	0.0236461	
7.329	0.0232513	
7.330	0.022608	
7.331	0.022172	
7.332	0.02199	
7.333	0.02199	
7.334	0.0207955	
7.335	0.0204037	
7.336	0.0201475	
7.337	0.0197933	
7.338	0.0191416	
7.339	0.0185752	
7.340	0.0180519	
7.341	0.0178314	
7.342	0.0171904	
7.343	0.0170298	
7.344	0.0164291	
7.345	0.0164291	
7.346	0.0159976	
7.347	0.0155375	
7.348	0.0153602	
7.349	0.0147728	
7.350	0.0143899	
7.351	0.0140672	
7.352	0.0138508	
7.353	0.0135425	
7.354	0.0133244	
7.355	0.0131213	
7.356	0.0131343	
7.357	0.0128554	
7.358	0.0128554	
7.359	0.0127735	
7.360	0.012612	
7.361	0.012612	
7.362	0.0124508	
7.363	0.012412	
7.364	0.0123714	
7.365	0.0122879	
7.366	0.0119881	
7.367	0.0119881	
7.368	0.0119932	
7.369	0.012153	
7.370	0.0118337	
7.371	0.0118337	
7.372	0.0117674	
7.373	0.0115797	
7.374	0.0115797	
7.375	0.0113174	
7.376	0.0113174	
7.377	0.0113217	
7.378	0.0113217	
7.379	0.0113098	
7.380	0.0113021	
7.381	0.0113021	
7.382	0.0114271	
7.383	0.0114271	
7.384	0.0111008	
7.385	0.0111008	
7.386	0.0115313	
7.387	0.0115313	
7.388	0.0115861	
7.389	0.0115861	
7.390	0.0116667	
7.391	0.0116667	
7.392	0.0119381	
7.393	0.0119381	
7.394	0.0121052	
7.395	0.0121052	
7.396	0.0128586	
7.397	0.0128586	
7.398	0.0132834	
7.399	0.0132834	
7.400	0.0139386	
7.401	0.0139386	
7.402	0.0147692	
7.403	0.0147692	
7.404	0.0153984	
7.405	0.0153984	
7.406	0.0162049	
7.407	0.0162049	
7.408	0.0170522	
7.409	0.0170522	
7.410	0.0177406	
7.411	0.0177406	
7.412	0.0182425	
7.413	0.0182425	
7.414	0.018477	
7.415	0.018477	
7.416	0.0188972	
7.417	0.0193967	
7.418	0.0197805	
7.419	0.0197805	
7.420	0.0204725	
7.421	0.0204725	
7.422	0.0208011	
7.423	0.0214771	
7.424	0.0219884	
7.425	0.0225346	
7.426	0.0230986	
7.427	0.0237809	
7.428	0.0243797	
7.429	0.0243797	
7.430	0.0252933	
7.431	0.025864	
7.432	0.026362	
7.433	0.026362	
7.434	0.0273575	
7.435	0.0273575	
7.436	0.0279442	
7.437	0.0283968	
7.438	0.0288441	
7.439	0.0291875	
7.440	0.0300417	
7.441	0.0300417	
7.442	0.0303703	
7.443	0.0305577	
7.444	0.0305577	
7.445	0.0308541	
7.446	0.0308408	
7.447	0.0308107	
7.448	0.0312955	
7.449	0.0313529	
7.450	0.0313529	
7.451	0.0316764	
7.452	0.0316103	
7.453	0.0315228	
7.454	0.0317903	
7.455	0.0318964	
7.456	0.0319592	
7.457	0.0318991	
7.458	0.0319079	
7.459	0.0319094	
7.460	0.0317932	
7.461	0.0320588	
7.462	0.0319454	
7.463	0.0318118	
7.464	0.0312052	
7.465	0.0310029	
7.466	0.031195	
7.467	0.0308871	
7.468	0.030939	
7.469	0.0309883	
7.470	0.0310475	
7.471	0.031086	
7.472	0.0310635	
7.473	0.0308052	
7.474	0.0303206	
7.475	0.0300721	
7.476	0.0295707	
7.477	0.0290568	
7.478	0.028745	
7.479	0.0286482	
7.480	0.0286418	
7.481	0.0281257	
7.482	0.0275374	
7.483	0.0270491	
7.484	0.0268052	
7.485	0.0265624	
7.486	0.026233	
7.487	0.0259699	
7.488	0.0253624	
7.489	0.0249081	
7.490	0.0245248	
7.491	0.0242744	
7.492	0.0236989	
7.493	0.0234798	
7.494	0.0227324	
7.495	0.0219719	
7.496	0.0215427	
7.497	0.0210727	
7.498	0.0208608	
7.499	0.0203265	
7.500	0.0197664	
7.501	0.019016	
7.502	0.018431	
7.503	0.0180598	
7.504	0.0177647	
7.505	0.0174827	
7.506	0.0172788	
7.507	0.0170905	
7.508	0.0167097	
7.509	0.0164664	
7.510	0.0161365	
7.511	0.0159751	
7.512	0.0156269	
7.513	0.0153816	
7.514	0.0150929	
7.515	0.0148194	
7.516	0.0143577	
7.517	0.0140084	
7.518	0.0136606	
7.519	0.0137713	
7.520	0.0135811	
7.521	0.0133675	
7.522	0.0131624	
7.523	0.0126958	
7.524	0.0125562	
7.525	0.012634	
7.526	0.0126808	
7.527	0.0123741	
7.528	0.0122742	
7.529	0.0122247	
7.530	0.0117965	
7.531	0.0115442	
7.532	0.0114546	
7.533	0.0112517	
7.534	0.0114152	
7.535	0.0114955	
7.536	0.0112449	
7.537	0.0113319	
7.538	0.0113219	
7.539	0.0113336	
7.540	0.0113984	
7.541	0.0113969	
7.542	0.0111837	
7.543	0.0110193	
7.544	0.0109496	
7.545	0.0108726	
7.546	0.0107683	
7.547	0.0108874	
7.548	0.0108167	
7.549	0.0107991	
7.550	0.0106355	
7.551	0.0107767	
7.552	0.0109654	
7.553	0.0111341	
7.554	0.0114544	
7.555	0.0113947	
7.556	0.011856	
7.557	0.0120604	
7.558	0.0120604	
7.559	0.0123053	
7.560	0.0128823	
7.561	0.0128823	
7.562	0.0133654	
7.563	0.0133654	
7.564	0.0138115	
7.565	0.0138115	
7.566	0.0142936	
7.567	0.0142936	
7.568	0.0149421	
7.569	0.0149421	
7.570	0.015193	
7.571	0.0154946	
7.572	0.0154946	
7.573	0.0162865	
7.574	0.0162865	
7.575	0.016718	
7.576	0.0172845	
7.577	0.0172845	
7.578	0.0176992	
7.579	0.0176992	
7.580	0.0183628	
7.581	0.0183628	
7.582	0.0189835	
7.583	0.0189835	
7.584	0.0193753	
7.585	0.0193753	
7.586	0.0200686	
7.587	0.0207768	
7.588	0.0207768	
7.589	0.0219313	
7.590	0.0219313	
7.591	0.0227817	
7.592	0.0227817	
7.593	0.0233162	
7.594	0.0233162	
7.595	0.0234488	
7.596	0.0242024	
7.597	0.0242024	
7.598	0.0248813	
7.599	0.0248813	
7.600	0.0257199	
7.601	0.0257199	
7.602	0.0256346	
7.603	0.0256346	
7.604	0.0264155	
7.605	0.0264155	
7.606	0.0266438	
7.607	0.0266438	
7.608	0.0272082	
7.609	0.0272082	
7.610	0.0275189	
7.611	0.0275189	
7.612	0.0278681	
7.613	0.0278681	
7.614	0.0278423	
7.615	0.0278423	
7.616	0.0282002	
7.617	0.0282002	
7.618	0.0284213	
7.619	0.0284213	
7.620	0.028621	
7.621	0.028621	
7.622	0.0284313	
7.623	0.0284313	
7.624	0.0284935	
7.625	0.0284935	
